Timestamp,Positive_Prob,Neutral_Prob,Negative_Prob,Open,High,Low,Close,Volume,Volatility,RSI,OBV,ATR,SMA_14,EMA_14,ROC_14
2024-12-20 10:05:00,0.0,0.0,0.0,247.58999633789065,248.1100006103516,247.5399932861328,247.66000366210932,700435,1.4627132251344093,36.242708388214034,5405143.0,0.6973730171214406,248.40865107945032,248.1594289178053,-1.064613330119749
2024-12-20 10:10:00,0.8169752,0.022982216,0.16004264,247.6699981689453,248.67999267578125,247.4481964111328,248.66000366210932,436454,1.4073249071297118,47.84912947518301,5841597.0,0.7355461062305118,248.3248018537249,248.2261722170458,-0.4698678577575408
2024-12-20 10:15:00,0.037932355,0.9206963,0.04137121,248.6649932861328,248.889892578125,248.31500244140625,248.8000030517578,454867,1.288140165384246,49.242228021132405,6296464.0,0.7240706798368145,248.21194458007807,248.30268299500744,-0.6310415369606648
2024-12-20 10:20:00,0.0,0.0,0.0,248.7899932861328,249.1150054931641,248.6199951171875,249.05499267578125,382572,1.1733469375591878,51.76934024834012,6679036.0,0.7077092295610843,248.12444414411272,248.40299095244396,-0.4894542550305291
2024-12-20 10:25:00,0.0,0.0,0.0,249.05499267578125,249.6240997314453,248.91000366210932,249.59500122070312,336544,1.1156392034656248,56.68745328065631,7015580.0,0.7081654324021472,248.08910805838448,248.5619256548785,-0.1978111003748106
2024-12-20 10:30:00,0.080345646,0.09619786,0.82345647,249.58999633789065,250.38999938964844,249.5599975585937,249.8999938964844,535252,1.150258784712215,59.21691899202692,7550832.0,0.7168680323059022,248.1112507411412,248.7403347537593,0.1242027177139265
2024-12-20 10:35:00,0.0,0.0,0.0,249.92999267578125,250.0,249.3999938964844,249.47000122070312,492167,1.1098460266818715,54.39387313060979,7058665.0,0.7085207516780232,248.084107535226,248.83762361601848,-0.1520932053349766
2024-12-20 10:40:00,0.0,0.0,0.0,249.47000122070312,249.9199981689453,249.44000244140625,249.82000732421875,342426,1.1604241054400466,57.43299373045335,7401091.0,0.6921975356680974,248.2791083199637,248.9686081104452,1.1048650397788102
2024-12-20 10:45:00,0.0,0.0,0.0,249.81500244140625,250.17999267578125,249.610107421875,249.65750122070312,414755,1.1826881051955438,55.58103990598924,6986336.0,0.6834609441136797,248.4432155064174,249.06046052514623,0.92880845920219
2024-12-20 10:50:00,0.0,0.0,0.0,249.6499938964844,250.28500366210932,249.6499938964844,250.2704925537109,263057,1.2185643983992267,60.72559323420408,7249393.0,0.6800001456501985,248.66253662109372,249.2217981289549,1.2421098880966452
2024-12-20 10:55:00,0.051854566,0.91513604,0.033009343,250.259994506836,250.3300018310547,249.8600006103516,249.9499969482422,258665,1.1622709753555232,57.00795459069701,6990728.0,0.6650002224396913,248.873522077288,249.31889130485987,1.1958873780258814
2024-12-20 11:00:00,0.0,0.0,0.0,249.9850006103516,250.7100067138672,249.8600006103516,250.6999969482422,382918,1.1175770495583754,62.75434228329734,7373646.0,0.6782149282308273,249.14066423688612,249.5030387239775,1.514411294419921
2024-12-20 11:05:00,0.90332437,0.026910206,0.0697654,250.6999053955078,251.2100067138672,250.63999938964844,251.1999969482422,417984,1.029606009979232,66.0155638695753,7791630.0,0.6704858136585361,249.4527141026088,249.72929982054612,1.769912543854183
2024-12-20 11:10:00,0.0,0.0,0.0,251.2100067138672,251.44000244140625,251.0601043701172,251.44000244140625,295286,1.0093670462567488,67.48718201468367,8086916.0,0.6497295463464309,249.7269995553153,249.95739350332752,1.5508870126139025
2024-12-20 11:15:00,0.0,0.0,0.0,251.42999267578125,251.7400054931641,251.3000030517578,251.41000366210932,356619,0.9114759947951164,67.09608962941158,7730297.0,0.6347490388507058,249.9948566981724,250.15107485783176,1.5141726336708965
2024-12-20 11:20:00,0.0,0.0,0.0,251.40499877929688,251.77999877929688,251.3300018310547,251.6699981689453,422547,0.92725272629239,68.78448385839773,8152844.0,0.6215524609500973,250.2098563058036,250.35359796598024,1.210485989908568
2024-12-20 11:25:00,0.0,0.0,0.0,251.6699981689453,252.0,251.6000061035156,251.9900054931641,1352477,0.9459122000415418,70.77240801454171,9505321.0,0.6057268492025478,250.43771362304688,250.57178563627144,1.2821553063818345
2024-12-20 11:30:00,0.0,0.0,0.0,251.97999572753903,252.3800048828125,251.88999938964844,252.27999877929688,1056540,0.9755054450692257,72.48261679137721,10561861.0,0.5974610380569417,250.66807120186945,250.79954738867485,1.2948971907236264
2024-12-20 11:35:00,0.7196911,0.24176832,0.038540605,252.3099975585937,253.07000732421875,252.3099975585937,253.07000732421875,713098,1.113767398455998,76.514313729654,11274959.0,0.611214431404437,250.9162859235491,251.10227538008075,1.3922578923937936
2024-12-20 11:40:00,0.8442545,0.020449985,0.13529555,253.0800018310547,253.259994506836,252.6999969482422,253.22000122070312,678839,1.2282930168703454,77.197424497577,11953798.0,0.6075560833465329,251.1534293038505,251.38463882549703,1.3285343758727588
2024-12-20 11:45:00,0.0,0.0,0.0,253.22000122070312,253.32000732421875,252.7899932861328,253.0200042724609,679455,1.220439405170599,74.10246482220977,11274343.0,0.602017365827919,251.40700095040452,251.6026875517589,1.4230180119400966
2024-12-20 11:50:00,0.71340185,0.014235098,0.27236304,253.0399932861328,253.0731964111328,252.72999572753903,252.8500061035156,445041,1.1855241457270622,71.47922744568109,10829302.0,0.5835304599540518,251.62342943464003,251.76899669199312,1.2128727445614418
2024-12-20 11:55:00,0.0,0.0,0.0,252.8600006103516,253.3800048828125,252.8600006103516,253.13999938964844,393849,1.1038365689844705,73.22075989169454,11223151.0,0.5797067684785413,251.8721793038504,251.9517970516805,1.3949102878614097
2024-12-20 12:00:00,0.0,0.0,0.0,253.1150054931641,253.46780395507807,252.97000122070312,253.33999633789065,368480,1.065400397425225,74.38254645935336,11591631.0,0.5738564803282843,252.091429574149,252.13689028984183,1.2264745047884515
2024-12-20 12:05:00,0.0,0.0,0.0,253.3600006103516,253.8099975585937,253.2700958251953,253.79010009765625,675687,0.9608669249307734,76.81989407627319,12267318.0,0.5714311412618646,252.36572265625,252.3573182642171,1.5363485482295256
2024-12-20 12:10:00,0.0,0.0,0.0,253.8000030517578,253.92999267578125,253.42999267578125,253.5500030517578,544576,0.8792542767320202,72.83879376736438,11722742.0,0.5663289168860172,252.56929452078683,252.5163429025559,1.1368193610724366
2024-12-20 12:15:00,0.0,0.0,0.0,253.5500030517578,253.8099975585937,253.3999938964844,253.4833068847656,363284,0.8151542882946529,71.72678169055466,11359458.0,0.55516282725911,252.73238808768136,252.6452714335172,0.908960973034513
2024-12-20 12:20:00,0.9229282,0.03522886,0.041842982,253.47000122070312,253.52999877929688,253.3000946044922,253.3999938964844,361593,0.7410612934397868,70.28335164167319,10997865.0,0.5319300663695083,252.8723874773298,252.74590109524613,0.7795066163089525
2024-12-20 12:25:00,0.0,0.0,0.0,253.40499877929688,253.7400054931641,253.2949981689453,253.7350006103516,329375,0.64203126359803,72.66541023365154,11327240.0,0.5257212990730277,253.0384586879185,252.87778103059355,0.9247829896884292
2024-12-20 12:30:00,0.0,0.0,0.0,253.7350006103516,253.75,253.19000244140625,253.40499877929688,320947,0.5118071367957655,66.97053873142062,11006293.0,0.5281696033245078,253.16238730294364,252.94807673042067,0.6893950899887804
2024-12-20 12:35:00,0.0,0.0,0.0,253.42999267578125,253.6219024658203,253.21499633789065,253.47999572753903,267413,0.3895880071697332,67.59214925016633,11273706.0,0.5195079265105901,253.2688151768276,253.0189992633698,0.5912894169984703
2024-12-20 12:40:00,0.0,0.0,0.0,253.4900054931641,253.6499938964844,253.3600006103516,253.58999633789065,331320,0.2739940980492691,68.52772967056144,11605026.0,0.5031140236264632,253.3623864310128,253.09513220663928,0.5192633442732053
2024-12-20 12:45:00,0.0,0.0,0.0,253.5850067138672,253.7700042724609,253.4900054931641,253.72000122070312,328300,0.2757047955827735,69.64314577872825,11933326.0,0.4871772204600599,253.408814566476,253.1784480751811,0.2568435127326804
2024-12-20 12:50:00,0.5113814066666666,0.3563666666666666,0.1322519003333333,253.7400054931641,253.75,253.3699951171875,253.5,222191,0.2710712507198272,65.41786736615298,11711135.0,0.4795220534852342,253.4288144792829,253.22132166515692,0.1105753012981118
2024-12-20 12:55:00,0.0,0.0,0.0,253.5,253.5599975585937,253.3000946044922,253.3558959960937,210723,0.2457903445223889,62.73308411100993,11500412.0,0.463834974957827,253.4528067452567,253.23926490928187,0.1327530305750498
2024-12-20 13:00:00,0.0,0.0,0.0,253.3607940673828,253.42999267578125,253.197494506836,253.2050018310547,207377,0.1910305468452982,59.95821424898768,11293035.0,0.4473109173855025,253.47816358293807,253.2346964988516,0.1403977532014602
2024-12-20 13:05:00,0.66322713,0.26339085,0.0733820295,253.19000244140625,253.32000732421875,253.1300048828125,253.1849975585937,257104,0.1851924929705736,59.581947644083776,11035931.0,0.4289317405298416,253.48137773786272,253.22806997348383,0.0177760010483448
2024-12-20 13:10:00,0.0,0.0,0.0,253.17999267578125,253.40499877929688,253.1499938964844,253.3300018310547,221739,0.1857976986643303,61.4694807093999,11257670.0,0.4165083935500295,253.4806638445173,253.24166088782664,-0.0039450963055339
2024-12-20 13:15:00,0.0,0.0,0.0,253.3300018310547,253.38999938964844,252.92999267578125,253.1100006103516,504794,0.1875699673691393,57.11162656366079,10752876.0,0.4196154164298265,253.43208530970983,253.2241061841633,-0.2679771539721063
2024-12-20 13:20:00,0.8567675,0.0169313276666666,0.1263011866666666,253.1199951171875,253.1199951171875,252.77200317382807,253.0200042724609,351786,0.2136161904418756,55.38194645062676,10401090.0,0.4144994540676555,253.39422825404577,253.19689259593636,-0.2090312652012524
2024-12-20 13:25:00,0.0,0.0,0.0,253.0,253.13999938964844,252.8099975585937,252.8699951171875,373868,0.2531694212673008,52.52635459055711,10027222.0,0.4084639095667312,253.35042027064733,253.15330626543647,-0.2419535136713796
2024-12-20 13:30:00,0.86188716,0.02969013,0.10842277,252.91000366210932,253.22999572753903,252.8600006103516,252.97000122070312,352093,0.272069878252405,54.22103313696626,10379315.0,0.4057161386824963,253.3197065080915,253.12886559280537,-0.1696892999756477
2024-12-20 13:35:00,0.9131522,0.022521017,0.06432674,252.97999572753903,253.17999267578125,252.9199981689453,252.96499633789065,274613,0.2591830190869318,54.11691655945939,10104702.0,0.3953074506934564,253.26470620291573,253.1070163588168,-0.3034678978496133
2024-12-20 13:40:00,0.0,0.0,0.0,252.96499633789065,253.1199951171875,252.70730590820312,253.08999633789065,246567,0.259739485767036,56.370300033461504,10351269.0,0.3965490048570934,253.2422060285296,253.1047470226933,-0.1243079035234711
2024-12-20 13:45:00,0.0,0.0,0.0,253.08999633789065,253.1479034423828,252.95260620117188,253.0200042724609,232007,0.2564184922698938,54.74893187493451,10119262.0,0.382173878882368,253.209349496024,253.09344798932895,-0.181470515556013
2024-12-20 13:50:00,0.0,0.0,0.0,253.0249938964844,253.3600006103516,252.94000244140625,253.3600006103516,302402,0.2367701043839005,60.66721934940016,10421664.0,0.3848756138868661,253.1929212297712,253.12898833879868,-0.0906958992312179
2024-12-20 13:55:00,0.8950108,0.017722312,0.08726681,253.3600006103516,253.4600067138672,252.8000030517578,252.8650054931641,428750,0.197344083379507,50.34378017591068,9992914.0,0.404527617331331,253.1318501063756,253.0937906260474,-0.336983967927424
2024-12-20 14:00:00,0.0,0.0,0.0,252.88999938964844,253.1499938964844,252.7700042724609,253.07000732421875,275693,0.1667251138777224,53.84658293068085,10268607.0,0.4027749035236284,253.10113634381972,253.0906195191369,-0.1696223573101578
2024-12-20 14:05:00,0.0,0.0,0.0,253.0800018310547,253.1181030273437,252.8500061035156,252.88999938964844,224917,0.1582443337650614,50.47934117863608,10043690.0,0.3931550478310924,253.067858014788,253.06387016853844,-0.1838901773387059
2024-12-20 14:10:00,0.0,0.0,0.0,252.8950042724609,252.9698944091797,252.67999267578125,252.91000366210932,248140,0.158218465140903,50.84719918660748,10291830.0,0.3857798110859028,253.0467867170061,253.0433546343479,-0.1165056641109213
2024-12-20 14:15:00,0.0,0.0,0.0,252.909896850586,253.1300048828125,252.8099975585937,253.1100006103516,284783,0.1544025911032169,54.48728665623586,10576613.0,0.3810817763096796,253.0414297921317,253.05224076448172,-0.029621402913012
2024-12-20 14:20:00,0.73081716,0.0157674943333333,0.2534153533333333,253.1100006103516,253.326904296875,253.0050048828125,253.3101043701172,262004,0.1516083034585913,57.850629976745154,10838617.0,0.3768544647205954,253.0400085449219,253.08662257856648,-0.0078543641865086
2024-12-20 14:25:00,0.82598628,0.0158853075,0.1581284,253.3099975585937,253.6499938964844,253.2100982666016,253.62030029296875,349727,0.2169801872511835,62.479477460002,11188344.0,0.3813574050893252,253.0764585222517,253.15777960715343,0.2016118214952464
2024-12-20 14:30:00,0.0,0.0,0.0,253.6300048828125,253.82000732421875,253.58090209960932,253.7700042724609,396295,0.2841566842240643,64.50541401861616,11584639.0,0.3711965350550451,253.13002995082311,253.23940956252775,0.2964192503895357
2024-12-20 14:35:00,0.0,0.0,0.0,253.759994506836,253.77999877929688,253.555404663086,253.5800018310547,193808,0.2972352124699792,60.07198779149826,11390831.0,0.3607249337090353,253.18074471609933,253.2848218649981,0.280779344159891
2024-12-20 14:40:00,0.0,0.0,0.0,253.5800018310547,253.6999969482422,253.47999572753903,253.6100006103516,265783,0.311216563821854,60.53320369929092,11656614.0,0.3506732399229009,253.2264589582171,253.3281790310452,0.2529941837214523
2024-12-20 14:45:00,0.0,0.0,0.0,253.6000061035156,253.6699981689453,253.44000244140625,253.4600067138672,244735,0.3073214400455533,56.98858787581201,11411879.0,0.3420534176097696,253.26181684221544,253.3457560554215,0.1956833487410006
2024-12-20 14:50:00,0.0,0.0,0.0,253.47000122070312,253.58799743652344,253.3000030517578,253.47000122070312,278491,0.307759643554318,57.168562232990624,11690370.0,0.3381920581209022,253.28896004813055,253.36232207745903,0.1501461489236981
2024-12-20 14:55:00,0.0,0.0,0.0,253.47000122070312,253.75,253.3699951171875,253.6027984619141,324331,0.307996587099937,59.58818495050742,12014701.0,0.3411786884560163,253.33058820452013,253.3943855953864,0.2303352223587856
2024-12-20 15:00:00,0.0,0.0,0.0,253.6100006103516,253.7700042724609,253.57000732421875,253.7028045654297,505777,0.3237390571736351,61.35854113158541,12520478.0,0.3310942784407408,253.3550742013114,253.4355081247255,0.1353031079303251
2024-12-20 15:05:00,0.915277,0.035240274,0.049482767,253.7050018310547,253.78160095214844,253.5399932861328,253.5973052978516,318780,0.2964786628669905,58.44955835162976,12201698.0,0.3247023775532325,253.40738133021765,253.4570810811423,0.2896010870540553
2024-12-20 15:10:00,0.8989927,0.021646176,0.07936114,253.5800018310547,253.8500061035156,253.5500030517578,253.77999877929688,441459,0.2950503262459505,61.82480618022839,12643157.0,0.3229381399964148,253.4580950055804,253.5001367742296,0.2805514025881876
2024-12-20 15:15:00,0.0,0.0,0.0,253.7749938964844,254.19000244140625,253.759994506836,253.8699951171875,1041253,0.2645810485794947,63.40196092824172,13684410.0,0.3305859824659768,253.52809470040455,253.5494512199573,0.3875185772091772
2024-12-20 15:20:00,0.0,0.0,0.0,253.8500061035156,253.94000244140625,253.5800018310547,253.74989318847656,707915,0.20130573764822,59.84846439373703,12976495.0,0.3326870273149472,253.5880868094308,253.5761768157599,0.3320902748826487
2024-12-20 15:25:00,0.0,0.0,0.0,253.72999572753903,253.88999938964844,253.4199981689453,253.4900054931641,377712,0.1512895797415908,52.93470695633417,12598783.0,0.3424951839855313,253.615230015346,253.5646873060805,0.1501342822868132
2024-12-20 15:30:00,0.0,0.0,0.0,253.5,253.5998992919922,252.7899932861328,252.97999572753903,563051,0.214868157650045,42.54723380224907,12035732.0,0.3758816712622345,253.5916508265904,253.4867284289416,-0.1303179924065816
2024-12-20 15:35:00,0.27461447,0.0276353845,0.69775016,252.9799041748047,253.75,252.97140502929688,253.6999969482422,479884,0.216733199110243,55.74899713460281,12515616.0,0.4046469069365839,253.59734344482425,253.51516423151503,0.0314236104844037
2024-12-20 15:40:00,0.0,0.0,0.0,253.6999969482422,253.8800048828125,253.3943023681641,253.6199951171875,520774,0.211177401283729,54.25713318353341,11994842.0,0.4104365932017143,253.58662850516183,253.52914168293805,-0.0591122483933724
2024-12-20 15:45:00,0.0,0.0,0.0,253.6100006103516,254.0500030517578,253.6000061035156,253.77999877929688,621939,0.2173684796010642,56.7499667579171,12616781.0,0.4132623328474644,253.60091400146484,253.5625892957859,0.0788693693501247
2024-12-20 15:50:00,0.17711732,0.53525114,0.2876316,253.7899932861328,253.8300018310547,252.9600067138672,253.66000366210932,1734046,0.2179393273578592,54.35749048620977,10882735.0,0.4458861031574669,253.60448564801897,253.5755778779624,0.0197165141900617
2024-12-20 15:55:00,0.8351073,0.011364738,0.15352795,253.65499877929688,255.0,253.51730346679688,254.58999633789065,4541736,0.3370254321460362,66.2375095892225,15424471.0,0.5199439910178711,253.68519919259208,253.7108336726195,0.4458256111778294
2024-12-23 09:30:00,0.6627725459485294,0.1064338000698529,0.2307936542647058,254.7700042724609,255.6450042724609,253.8999938964844,254.33999633789065,2413430,0.3726212038648619,61.59613867774596,13011041.0,0.6074487328006308,253.7473417009626,253.794722027989,0.3432339578639132
2024-12-23 09:35:00,0.8569875,0.012895928,0.13011663,254.32000732421875,255.0050048828125,254.1125946044922,254.88999938964844,654214,0.478091569089928,67.06405849459688,13665255.0,0.6278031289091796,253.8392846243722,253.9407590095436,0.507565742784048
2024-12-23 09:40:00,0.0,0.0,0.0,254.8600006103516,255.4199981689453,254.759994506836,255.0599975585937,741911,0.5758855324126209,68.55435138446029,14407166.0,0.6301031669949058,253.9362269810268,254.08999081608363,0.5349538786095742
2024-12-23 09:45:00,0.8771386,0.023236152,0.099625275,255.0751037597656,255.41000366210932,254.4600982666016,254.48080444335932,523879,0.584236224355394,58.79336523394936,13883287.0,0.6529461833172522,253.9993340628488,254.1420992997204,0.3483866456980213
2024-12-23 09:50:00,0.0,0.0,0.0,254.47999572753903,254.8056030273437,253.9900054931641,254.7250061035156,674020,0.6109273538116794,61.29560465665734,14557307.0,0.6645641369502792,254.06683458600725,254.2198202068931,0.3723726569328892
2024-12-23 09:55:00,0.80755556,0.03415309,0.15829132,254.7250061035156,255.22000122070312,254.6499938964844,254.96859741210932,670703,0.6528187613792638,63.665754071691815,15228010.0,0.6578100788980251,254.14530617850167,254.31965716758864,0.4327420790372359
2024-12-23 10:00:00,0.0,0.0,0.0,254.9499969482422,255.0399932861328,254.2059936523437,254.5399932861328,628719,0.6501524654964306,57.04630015718594,14599291.0,0.6703950471045299,254.2017418997628,254.34903531672785,0.3113696276787755
2024-12-23 10:05:00,0.0,0.0,0.0,254.52999877929688,254.72999572753903,253.77999877929688,253.81500244140625,502043,0.6282167168989663,47.96229996642879,14097248.0,0.6903666114715035,254.2249559674944,254.27783093335165,0.1282089791311016
2024-12-23 10:10:00,0.56212294,0.01849142,0.4193856,253.81500244140625,254.0500030517578,253.4499969482422,253.75,687244,0.5380761932108988,47.23601882318199,13410004.0,0.683912289474655,254.2799562726702,254.20745347557144,0.3043735810993787
2024-12-23 10:15:00,0.0,0.0,0.0,253.72999572753903,254.2400054931641,253.67999267578125,254.1378936767578,372325,0.5139567586941598,51.91530246183892,13782329.0,0.6750623271823825,254.3112346104213,254.1981788357296,0.1726041520627062
2024-12-23 10:20:00,0.87207062,0.0198347239999999,0.1080946325,254.134994506836,254.4900054931641,254.09500122070312,254.1699981689453,510259,0.476727503220773,52.292411608502846,14292588.0,0.655058180416567,254.3505205426897,254.1944214134917,0.2168610765502453
2024-12-23 10:25:00,0.0,0.0,0.0,254.16000366210932,254.22999572753903,253.88999938964844,254.07000732421875,260461,0.4558747758741847,50.952113223134575,14032127.0,0.6325537630932835,254.3712354387556,254.1778328682553,0.1142755718799119
2024-12-23 10:30:00,0.0,0.0,0.0,254.0500030517578,254.19509887695312,253.7700042724609,253.94430541992188,247687,0.427184769551836,49.24336966622237,13784440.0,0.6177352517646357,254.3915427071708,254.1466958751442,0.1120798524434446
2024-12-23 10:35:00,0.0,0.0,0.0,253.94500732421875,254.22000122070312,253.6999969482422,254.20660400390625,290438,0.4257706111202358,52.80043207164272,14074878.0,0.6107544675286574,254.3641575404576,254.15468362564584,-0.1505920654775323
2024-12-23 10:40:00,0.90965366,0.021919167,0.068427175,254.1849975585937,254.3000030517578,253.9900054931641,254.009994506836,233738,0.4362177478263116,49.97339941624966,13841140.0,0.5892718311761619,254.34058598109652,254.13539174313783,-0.1297483037690541
2024-12-23 10:45:00,0.0,0.0,0.0,254.0,254.3000030517578,253.92999267578125,254.1499938964844,283831,0.4084748733954031,51.94639300618431,14124971.0,0.5736102986619047,254.28772844587053,254.1373386969174,-0.2903234708839217
2024-12-23 10:50:00,0.0,0.0,0.0,254.16000366210932,254.259994506836,253.8500061035156,253.8600006103516,199610,0.3565612783295071,47.74583791082419,13925361.0,0.5619230204232236,254.20201437813893,254.1003602853753,-0.4704763427148002
2024-12-23 10:55:00,0.0,0.0,0.0,253.8600006103516,254.19000244140625,253.4600067138672,253.6100006103516,309702,0.3794083908492051,44.4116866104612,13615659.0,0.5739282137886408,254.13981410435267,254.03497899537211,-0.3421884157088058
2024-12-23 11:00:00,0.0,0.0,0.0,253.6000061035156,254.22000122070312,253.5599975585937,254.22000122070312,230287,0.3416164432249819,53.03038577421508,13845946.0,0.5800764600972667,254.1037423270089,254.0596486254163,-0.1982549301057811
2024-12-23 11:05:00,0.0,0.0,0.0,254.2100067138672,254.55990600585932,254.1499938964844,254.55499267578125,287941,0.2718252661516795,56.975521780115976,14133887.0,0.5679218636171007,254.07419913155687,254.12569449879828,-0.1622179125296678
2024-12-23 11:10:00,0.58003336,0.01192379,0.40804282,254.5749969482422,254.63999938964844,254.33999633789065,254.49490356445312,217148,0.2660884012080115,56.06583884816406,13916739.0,0.5487848056271495,254.07097843715124,254.1749223742189,-0.0177141992885186
2024-12-23 11:15:00,0.670442,0.061106347,0.268451675,254.509994506836,254.94000244140625,254.5050048828125,254.92999267578125,312548,0.3401380947974954,60.93004291176301,14229287.0,0.5413786678647191,254.15062059674943,254.27559841442724,0.4392924861218154
2024-12-23 11:20:00,0.0,0.0,0.0,254.9199981689453,255.07000732421875,254.63999938964844,254.6849975585937,320739,0.3471464514689353,57.09664472699831,13908548.0,0.5334236154865472,254.217406136649,254.3301849669828,0.3684719442733878
2024-12-23 11:25:00,0.0,0.0,0.0,254.67999267578125,254.9349975585937,254.6699981689453,254.8300018310547,199771,0.3824389899473244,58.750799115529325,14108319.0,0.5142504564981086,254.26684243338448,254.3968272155257,0.2723356774087294
2024-12-23 11:30:00,0.0,0.0,0.0,254.839096069336,254.85989379882807,254.5800018310547,254.67999267578125,183071,0.396534089468563,56.33113579058072,13925248.0,0.4975105644463423,254.3032706124442,254.43458261022647,0.2006509464177385
2024-12-23 11:35:00,0.0,0.0,0.0,254.67999267578125,254.78790283203125,254.55499267578125,254.5800018310547,142391,0.3968821689062331,54.71356486905132,13782857.0,0.4786105352894607,254.3396987915039,254.45397183967023,0.2007299138560394
2024-12-23 11:40:00,0.0,0.0,0.0,254.5599975585937,254.97999572753903,254.5469970703125,254.80599975585932,185232,0.3976628511359457,57.672059966124166,13968089.0,0.4753525439992516,254.401248386928,254.50090889516213,0.3393241421628161
2024-12-23 11:45:00,0.0,0.0,0.0,254.8300018310547,255.1352996826172,254.759994506836,254.9407958984375,219200,0.4179148834042166,59.37671104275766,14187289.0,0.4682063034122495,254.4536906651088,254.55956049559884,0.2888170027714811
2024-12-23 11:50:00,0.0,0.0,0.0,254.94000244140625,255.22999572753903,254.8600006103516,254.9499969482422,169218,0.4166557405074282,59.49661796419843,14356507.0,0.4611912186819062,254.52083369663785,254.61161868928463,0.3700651398505991
2024-12-23 11:55:00,0.0,0.0,0.0,254.9600067138672,254.99989318847656,254.82000732421875,254.90499877929688,149973,0.4138162110212576,58.58585763273488,14206534.0,0.4410979790801852,254.57476261683877,254.6507360346196,0.2970705886068154
2024-12-23 12:00:00,0.90201676,0.061019912,0.036963332,254.8999938964844,255.1450042724609,254.8800048828125,254.9199981689453,194150,0.3673414071106506,58.81218859573966,14400684.0,0.4285195084064869,254.6504767281669,254.6866376525297,0.4175520192409935
2024-12-23 12:05:00,0.82058275,0.015293697,0.16412355,254.9100952148437,254.9600067138672,254.6499938964844,254.8950042724609,171284,0.2172333157217451,58.24101347022641,14229400.0,0.4200547447619367,254.74226270403184,254.7144198685205,0.506684933171704
2024-12-23 12:10:00,0.0,0.0,0.0,254.88999938964844,255.0,254.72000122070312,254.7400054931641,227210,0.1572375737800711,54.69355674985716,14002190.0,0.410050747228718,254.7794058663505,254.7178312851397,0.204548922179227
2024-12-23 12:15:00,0.88945836,0.07955582,0.03098584,254.7250061035156,254.759994506836,254.3699951171875,254.53500366210932,311270,0.1595064809862268,50.327330627630246,13690920.0,0.4086185074015571,254.7779780796596,254.69345426873565,-0.007852532555652
2024-12-23 12:20:00,0.046004437,0.011920202,0.9420753,254.52999877929688,254.6999969482422,254.44000244140625,254.52999877929688,219475,0.1549254666266176,50.2219200421559,13471445.0,0.3980025073611557,254.78048488071985,254.6716602034772,0.0137901444595576
2024-12-23 12:25:00,0.0,0.0,0.0,254.53500366210932,254.67889404296875,254.4199981689453,254.42999267578125,224864,0.1742367453968575,48.05598661318092,13246581.0,0.3880663192656044,254.7447705950056,254.63943786645103,-0.1961322772389114
2024-12-23 12:30:00,0.0,0.0,0.0,254.42999267578125,254.69000244140625,254.33999633789065,254.6820068359375,249823,0.1743174821294878,53.49852657425225,13496404.0,0.3853477324263181,254.7445569719587,254.64511372904929,-0.0011742830103424
2024-12-23 12:35:00,0.0,0.0,0.0,254.67239379882807,254.7550048828125,254.40249633789065,254.57000732421875,229802,0.1783177776349489,50.94386214897357,13266602.0,0.3830020761759987,254.7259859357561,254.63509954173853,-0.1020266471639029
2024-12-23 12:40:00,0.0,0.0,0.0,254.5800018310547,254.6199951171875,254.47000122070312,254.5800018310547,1084579,0.1822605513671033,51.16795442105763,14351181.0,0.3663586347694542,254.7188437325614,254.627753180314,-0.0392613662643909
2024-12-23 12:45:00,0.62145592,0.24727877,0.131265361,254.57139587402344,254.6699981689453,254.42999267578125,254.4900054931641,219078,0.1889967751966367,48.99747640959757,14132103.0,0.357333410369069,254.71241542271204,254.60938682202732,-0.0353509062940145
2024-12-23 12:50:00,0.87241167,0.02977499,0.097813405,254.47999572753903,254.5399932861328,254.3500061035156,254.3500061035156,229100,0.2097778097002075,45.74658821606459,13903003.0,0.3453801083867938,254.67984444754464,254.5748027262258,-0.178957188127696
2024-12-23 12:55:00,0.88435877,0.020477291,0.095163905,254.3500061035156,254.4199066162109,254.1849975585937,254.21499633789065,196178,0.2291200706264125,42.79761001554501,13706825.0,0.3374893190461076,254.6280016217913,254.52682854111447,-0.2846933767461792
2024-12-23 13:00:00,0.0,0.0,0.0,254.21310424804688,254.3099975585937,254.0500030517578,254.22000122070312,281468,0.2332327303859267,42.94444319854029,13988293.0,0.3319539753168077,254.57585906982425,254.48591823172632,-0.2863289806931279
2024-12-23 13:05:00,0.8476848,0.018806932,0.13350827,254.2100067138672,254.2350006103516,254.0599975585937,254.0800018310547,154254,0.247463023800867,39.862059596904366,13834039.0,0.3207431950625978,254.51693071637837,254.4317960449701,-0.3236487915862687
2024-12-23 13:10:00,0.71454597,0.2551032,0.030350868,254.0800018310547,254.1199951171875,253.9600982666016,254.0,196498,0.2542546297807497,38.17579297238073,13637541.0,0.3092541704571201,254.4512165614537,254.3742232389741,-0.3608968207882985
2024-12-23 13:15:00,0.0,0.0,0.0,253.9900054931641,254.07000732421875,253.82000732421875,253.8999938964844,252307,0.2596701703154259,36.11889733848247,13385234.0,0.305021729710183,254.38014439174108,254.31099265997548,-0.3903608777333764
