Timestamp,Open,High,Low,Close,Volume,Volatility,RSI,OBV,ATR,SMA_14,EMA_14,ROC_14,Change_Close,percent_change_close,Profit_Trend_Label
1985-12-09 00:00:00-05:00,0.0678953448516904,0.0687547212066808,0.0661765921417096,0.0666062831878662,139865600,0.001845410100283273,50.446254692057785,753267200.0,0.001775342424358149,0.06752685723560194,0.06783488315800912,-2.515626843559649,-0.0012891069054603022,-0.01898666321363418,0
1985-12-10 00:00:00-05:00,0.0666063247480115,0.0674657016392247,0.0661766334337418,0.0670360103249549,200905600,0.0018110129287092016,51.96000269292125,954172800.0,0.0017406085515813611,0.06758824363350864,0.06772836678026856,1.298660796865672,0.00042972713708870625,0.006451750743644347,1
1985-12-11 00:00:00-05:00,0.0670360131656961,0.0691844583534354,0.0670360131656961,0.0678953900933265,237619200,0.0016892285079433919,54.92541998464951,1191792000.0,0.0017697399427884421,0.06777245072381832,0.06775063655534294,3.9483126414240144,0.0008593797683715959,0.01281967354867608,1
1985-12-12 00:00:00-05:00,0.0683250916528107,0.069614154368542,0.0683250916528107,0.0687547773122787,125260800,0.0015488015122498097,57.73506525971272,1317052800.0,0.0017660988236760892,0.06801804261548175,0.06788452198960104,5.26404042784509,0.0008593872189522067,0.012657519424675634,1
1985-12-13 00:00:00-05:00,0.0687547773122787,0.069614154368542,0.0678954002560154,0.0687547773122787,251148800,0.001346911004237654,57.73506525971272,1317052800.0,0.0017627170585939988,0.06826363450714516,0.06800055603262473,5.26404042784509,0.0,0.0,0
1985-12-16 00:00:00-05:00,0.0687547479668678,0.0730516314142192,0.0687547479668678,0.0717625692486763,288915200,0.0014385803884371911,66.26943864468983,1605968000.0,0.0019437289435052583,0.06869337654539513,0.06850215779476494,9.150932373922384,0.003007791936397594,0.0437466610172621,1
1985-12-17 00:00:00-05:00,0.0717625812142269,0.0721922667619446,0.0700438275487048,0.0709032043814659,109065600,0.0014172626006055714,62.39292539197728,1496902400.0,0.001958351105629169,0.0690002994877951,0.0688222973396584,6.451225001521298,-0.0008593648672104021,-0.011975112878588212,0
1985-12-18 00:00:00-05:00,0.073481335914203,0.0786383719250185,0.073481335914203,0.07648915797472,559798400,0.0024473227093341605,73.31847050685487,2056700800.0,0.002370980851195129,0.06955275524939807,0.06984454542433328,11.249226548014775,0.005585953593254103,0.07878280878817767,1
1985-12-19 00:00:00-05:00,0.0764891313281921,0.0782086533548182,0.0760594401532413,0.0773485079407692,270121600,0.0032074354468813707,74.54372375458473,2326822400.0,0.0023551403047938433,0.0701359010168484,0.07084507375985807,11.80039548634683,0.0008593499660491943,0.011234925168521537,1
1985-12-20 00:00:00-05:00,0.077348501746543,0.0782086470917098,0.0764891252027865,0.0769188106060028,206035200,0.003675947270667315,72.74487430408958,2120787200.0,0.002309738989374534,0.07065766411168231,0.07165490533934404,10.493104795337956,-0.0004296973347664018,-0.005555340965276878,0
1985-12-23 00:00:00-05:00,0.0769188573554545,0.077348548757151,0.0743407261572584,0.0752001032233238,143225600,0.003838491730695203,65.89532059661619,1977561600.0,0.002359602104411555,0.07108735239931512,0.07212759839054135,8.695067362124183,-0.0017187073826789995,-0.02234443524461971,0
1985-12-24 00:00:00-05:00,0.0752001064726539,0.0756297978929169,0.0743407293694556,0.0747704207897186,64601600,0.003955634446174434,64.26612827687845,1912960000.0,0.002283135420057982,0.07139427640608376,0.07247997471043165,6.097238008536189,-0.0004296824336051941,-0.005713854305879784,0
1985-12-26 00:00:00-05:00,0.0747704207897186,0.0756297978929169,0.0743407293694556,0.0747704207897186,45852800,0.003997094016730348,64.26612827687845,1912960000.0,0.002212130641729664,0.0717932730913162,0.07278536752100324,8.073999583449215,0.0,0.0,0
1985-12-27 00:00:00-05:00,0.0747703721152736,0.0777781871497592,0.0747703721152736,0.0769188106060028,122886400,0.004047408144218564,68.74683606012331,2035846400.0,0.002268965241212247,0.07243780312793592,0.07333649326566985,13.290181410362372,0.0021483898162841936,0.028733151339702,1
1985-12-30 00:00:00-05:00,0.0769188435620359,0.0777782204739941,0.0760594666500776,0.07648915797472,107676800,0.003806775345558532,66.93909809765226,1928169600.0,0.0022296644256911387,0.07314372275556834,0.07375684856020988,14.83775150608342,-0.0004296526312827925,-0.005585794006664813,0
1985-12-31 00:00:00-05:00,0.0764891776915727,0.07691886338965,0.0756298005580902,0.0756298005580902,87248000,0.0034193026938725934,63.350898612989134,1840921600.0,0.002162478597538916,0.07375756491507801,0.07400657549326059,12.819662434379925,-0.0008593574166298051,-0.011235022575537101,0
1986-01-02 00:00:00-05:00,0.0756297810627617,0.07648915797472,0.0747704041508035,0.07648915797472,117420800,0.0030358436357408435,65.35108751965794,1958342400.0,0.0021307839708516172,0.07437140547803468,0.07433758649078852,12.657365794026406,0.0008593574166298051,0.011362682570738025,1
1986-01-03 00:00:00-05:00,0.0764891252027865,0.0769188106060028,0.0760594340622463,0.0769188106060028,242166400,0.0026310929195434147,66.34020412191114,2200508800.0,0.0020399691546305527,0.07495455071330069,0.07468174970615042,11.874132406310766,0.0004296526312827925,0.005617170363213964,1
1986-01-06 00:00:00-05:00,0.0769188435620359,0.0769188435620359,0.0752000897381194,0.07648915797472,185046400,0.0019540761230332176,64.36155363648956,2015462400.0,0.002017025202436708,0.07550700647490363,0.07492273747529304,11.249226548014775,-0.0004296526312827925,-0.005585794006664813,0
1986-01-07 00:00:00-05:00,0.0764891649179254,0.0790680646896362,0.0760594735542784,0.0790680646896362,470534400,0.0018498968621779215,70.12189445772216,2485996800.0,0.002087851340502516,0.07602882757782935,0.0754754477705388,10.180091818681166,0.0025789067149162015,0.03371597731234721,1
1986-01-08 00:00:00-05:00,0.0790680304433408,0.0807867836788409,0.0782086538255908,0.078638345003128,607600000,0.0012634313582928446,68.14537938140478,1878396800.0,0.002122871234270217,0.07658133762223378,0.0758971674015507,10.909437294323562,-0.00042971968650820647,-0.005434807190424773,0
1986-01-09 00:00:00-05:00,0.0786383716244334,0.0790680572101068,0.0752000894506767,0.0777782201766967,447238400,0.0013025626693482946,64.24212119412148,1431158400.0,0.0022475209860673673,0.07667341349380354,0.07614797443823683,1.6852874787858607,-0.0008601248264313022,-0.010937727979868916,0
1986-01-10 00:00:00-05:00,0.0777782173615277,0.0794977456556996,0.0777782173615277,0.078208677470684,153238400,0.0013560445069697531,65.31292956895814,1584396800.0,0.0022098072223605647,0.07673485417451174,0.07642273484256312,1.1120699711150064,0.0004304572939873019,0.005534419442992933,1
1986-01-13 00:00:00-05:00,0.0782086876996691,0.0794977560532832,0.0773485419078925,0.0790680646896362,215420800,0.0014931953088386208,67.41115652438404,1799817600.0,0.0022054791454341614,0.0768883723233427,0.07677544548883954,2.7941852801682296,0.0008593872189522067,0.01098838705301386,1
1986-01-14 00:00:00-05:00,0.0790680379562785,0.0816461680544991,0.0773485157559151,0.0799274146556854,272697600,0.0016118431074540575,69.40418163691575,2072515200.0,0.0023549200849448805,0.07722603742565425,0.07719570804441898,6.286309765191116,0.0008593499660491943,0.010868483621325309,1
1986-01-15 00:00:00-05:00,0.0799274120781384,0.0825055420932179,0.0794977266109542,0.0820758566260337,423472000,0.0019105595308210317,73.72977647007627,2495987200.0,0.0024015554704676706,0.07774785427110532,0.07784639452196762,9.77048913080297,0.0021484419703483026,0.026879913226312224,1
1986-01-16 00:00:00-05:00,0.0820758597052103,0.0850836753003158,0.0820758597052103,0.0842242985963821,534777600,0.002388245658343774,77.20101154772354,3030764800.0,0.002444859985025844,0.07842313125729558,0.07869678173188956,12.643874017041064,0.0021484419703484,0.02617629664393828,1
1986-01-17 00:00:00-05:00,0.0842242999456207,0.0850836766633213,0.0820758610200318,0.0825055465102195,345385600,0.0025768504569147472,69.31068882871723,2685379200.0,0.002485071103473264,0.07882218382188248,0.07920461703566689,7.263159505720072,-0.001718752086162595,-0.020406843568970046,0
1986-01-20 00:00:00-05:00,0.0825055420932179,0.0825055420932179,0.0803571032826474,0.0820758566260337,127411200,0.002619983311151363,67.45455356129746,2557968000.0,0.0024610262551946096,0.07922123372554775,0.07958744898104914,7.3039092065311095,-0.0004296898841858049,-0.005208012095678671,0
1986-01-21 00:00:00-05:00,0.0820758610200318,0.0829352377377324,0.0816461697925189,0.0825055465102195,151961600,0.0025381327583597073,68.36685112738313,2709929600.0,0.0023773149473388317,0.07971235843641412,0.07997652865160519,9.091318371054204,0.0004296898841858049,0.005235277484140433,1
1986-01-22 00:00:00-05:00,0.0825055357342746,0.0829352269056661,0.0769188161286666,0.0803570970892906,143001600,0.002364896483381548,59.40094253793503,2566928000.0,0.002637250363743181,0.0799886398017406,0.08002727110996324,5.056846247214507,-0.0021484494209288996,-0.026040060478392024,0
1986-01-23 00:00:00-05:00,0.0803571330432502,0.0807868186695703,0.0782086876996691,0.0790680646896362,156419200,0.0022153176129320325,54.76069584097132,2410508800.0,0.0026330275498973412,0.08014215795057156,0.07989937692058631,2.7941852801682296,-0.0012890323996544023,-0.016041301220999338,0
1986-01-24 00:00:00-05:00,0.0790680572101068,0.0803571254417801,0.0777782201766967,0.0777782201766967,111977600,0.0020740951519155593,50.50888688675858,2298531200.0,0.002629161672410647,0.08023423382214132,0.07961655602140102,1.6852874787858607,-0.0012898445129395086,-0.01631309072762188,0
1986-01-27 00:00:00-05:00,0.077778199090166,0.0782086590982003,0.0756297602696114,0.0760594457387924,389580800,0.002342691875398613,45.445282152084545,1908950400.0,0.0026255714692805373,0.0800193324685096,0.07914227465038653,-3.805100026987444,-0.0017187744379042885,-0.02209840279193298,0
1986-01-28 00:00:00-05:00,0.0760594666500776,0.0769188435620359,0.0756297810627617,0.07648915797472,222297600,0.002504945025599835,46.87912237298283,2131248000.0,0.0025301065428515288,0.07986581910933763,0.07878852576029767,-2.7330013472721313,0.00042971223592759566,0.005649689289129789,1
1986-01-29 00:00:00-05:00,0.0764891056057824,0.0837945760260758,0.0756297292822037,0.0812164470553398,589568000,0.002452525936452396,59.492314214056115,2720816000.0,0.0029325879857815857,0.08011140674352642,0.07911224859963663,4.420552271358403,0.004727289080619798,0.06180338764066651,1
1986-01-30 00:00:00-05:00,0.0807868186695703,0.0807868186695703,0.0786383790633161,0.0790680646896362,236880000,0.002411653051628772,53.29849139540307,2483936000.0,0.002907265129084594,0.08017279154488013,0.07910635741163657,1.0988387053013935,-0.0021483823657035966,-0.026452552944599028,0
1986-01-31 00:00:00-05:00,0.0790680187563137,0.0799273952470395,0.0786383333796126,0.0794977098703384,147705600,0.0023992153240557684,54.32268378096581,2631641600.0,0.0027916791818233463,0.08020348048635888,0.07915853773946349,0.5433864890821225,0.0004296451807021956,0.005433864890821205,1
1986-02-03 00:00:00-05:00,0.0794977266109542,0.0825055420932179,0.0786383499392611,0.0820758566260337,350022400,0.002448404882364306,59.99256218839574,2981664000.0,0.002868501536975753,0.08035694062709804,0.07954751359100617,2.6879913226312264,0.0025781467556953014,0.03243045315267934,1
1986-02-04 00:00:00-05:00,0.0820758504635137,0.0837946036778505,0.0816461592912674,0.0816461592912674,260176000,0.0024278060383708285,58.68506588040723,2721488000.0,0.0028170688833762934,0.08032624796032901,0.07982733301770767,-0.5235368260902301,-0.00042969733476630467,-0.005235368260902318,0
1986-02-05 00:00:00-05:00,0.0816461592912674,0.0820758504635137,0.080786782684099,0.0816461592912674,197164800,0.0021961109620360028,58.68506588040724,2721488000.0,0.0027079259473790527,0.08014209515282081,0.08006984318751564,-3.061039804521981,0.0,0.0,0
1986-02-06 00:00:00-05:00,0.081646175804847,0.0833649293668152,0.0812164902830177,0.0829352438449859,134220800,0.002234352984803726,61.59709211213888,2855708800.0,0.0026679625999803864,0.08017278781958985,0.08045189660851168,0.5208102399675367,0.0012890845537185114,0.015788673526206942,1
1986-02-07 00:00:00-05:00,0.0829352377377324,0.0829352377377324,0.0807867930748183,0.0825055465102195,129404800,0.002265243008122297,60.077025639860004,2726304000.0,0.0026308546121366167,0.08020347995417455,0.08072571659540606,0.5235277484140339,-0.0004296973347664018,-0.005181118603443724,0
1986-02-10 00:00:00-05:00,0.0825055420932179,0.0842242954366042,0.0816461654215248,0.0820758566260337,111843200,0.002234352984803726,58.52178677680111,2614460800.0,0.002627088569489689,0.08017278781958985,0.08090573526615641,-0.5208012095678702,-0.0004296898841858049,-0.005208012095678671,0
1986-02-11 00:00:00-05:00,0.0820758566260337,0.0825055420932179,0.0807867887498316,0.0820758566260337,153462400,0.0022917414233284967,58.52178677680111,2614460800.0,0.002562207481910892,0.08029555635792864,0.08106175144747338,2.1389019750592237,0.0,0.0,0
1986-02-12 00:00:00-05:00,0.0820758610200318,0.0825055465102195,0.0816461697925189,0.0825055465102195,133056000,0.002333869753718739,59.730799986080456,2747516800.0,0.0024405767130387442,0.08054109077368458,0.08125425745583953,4.34749710148637,0.0004296898841858049,0.005235277484140433,1
1986-02-13 00:00:00-05:00,0.0825055420932179,0.0825055420932179,0.0816461654215248,0.0820758566260337,109379200,0.0022224919114104237,57.9128958767918,2638137600.0,0.002327634168442742,0.08084806480578009,0.08136380401186541,5.525501148745276,-0.0004296898841858049,-0.005208012095678671,0
1986-02-14 00:00:00-05:00,0.0820758504635137,0.0829352270706821,0.0816461592912674,0.0816461592912674,137513600,0.001747301493941721,56.0749457775894,2500624000.0,0.002253450854940755,0.08124711577381402,0.08140145138245235,7.345193615611127,-0.00042969733476630467,-0.005235368260902318,0
1986-02-18 00:00:00-05:00,0.0816461654215248,0.0825055420932179,0.0799274120781384,0.0820758566260337,148108800,0.0010922485650839782,57.526590185702226,2648732800.0,0.0022766422235221103,0.08164616567747929,0.08149137208159654,7.3039092065311095,0.00042969733476630467,0.005262921593572889,1
1986-02-19 00:00:00-05:00,0.0820758584429783,0.0876618040639797,0.0820758584429783,0.0859430506825447,359676800,0.0015736259594558496,67.8306471786145,3008409600.0,0.002513021167409532,0.08198378022227963,0.08208492922838964,5.81976163520703,0.0038671940565109947,0.047117315803736126,1
1986-02-20 00:00:00-05:00,0.0859430550681079,0.0872321173013009,0.0855133638321601,0.0863727405667305,137916800,0.0017352045327558956,68.73815337593689,3146326400.0,0.0024562877603903524,0.08250554278492923,0.0826566374068351,9.238465499019293,0.0004296898841858049,0.004999704813516415,1
1986-02-21 00:00:00-05:00,0.0863727466353585,0.0885211914913988,0.0863727466353585,0.0868024379014968,189078400,0.0018552843445332012,69.65991017871887,3335404800.0,0.002434299414981634,0.08302730907286912,0.08320941080612332,9.1886018390624,0.00042969733476630467,0.0049749183821987675,1
1986-02-24 00:00:00-05:00,0.0868024291210365,0.0885211825370788,0.0859430524130154,0.0885211825370788,247116800,0.002337933374154452,73.07911023709208,3582521600.0,0.0024445730370589187,0.08348768949508663,0.08391764703691738,7.852888993181345,0.001718744635581998,0.019800649349646537,1
1986-02-25 00:00:00-05:00,0.0885211712992203,0.0906703844666481,0.0863727269332522,0.0906703844666481,224739200,0.002954007613010797,76.6263088128989,3807260800.0,0.002576936215368719,0.08413227700761382,0.08481801202754816,11.052847131715488,0.0021492019295693,0.024278956380514582,1
1986-02-26 00:00:00-05:00,0.0906703764075692,0.0919594383227145,0.0893805399537086,0.0893805399537086,164729600,0.0031687254438781975,70.61284600097738,3642531200.0,0.0025770763691999625,0.08468473276921676,0.08542634908436955,9.473048983050502,-0.0012898445129395086,-0.014225642921079307,0
1986-02-27 00:00:00-05:00,0.0893805757223879,0.0898102612869483,0.0876618219894937,0.0880915075540542,108124800,0.003248396050989085,65.1132912701847,3534406400.0,0.0025464594355038813,0.0850530373198645,0.08578170354699417,6.217216553562994,-0.0012890323996543884,-0.014421846190703191,0
1986-02-28 00:00:00-05:00,0.088091489540676,0.0889508662313935,0.0855133594685234,0.0859430506825447,125126400,0.0031699961544118,57.12720045734504,3409280000.0,0.0026101056731729134,0.08529857333217343,0.08580321649840092,4.166391615743561,-0.0021484568715095104,-0.024388921601678604,0
1986-03-03 00:00:00-05:00,0.0859430640361797,0.0863727495796395,0.0842243103876886,0.0846539959311485,108819200,0.003040624790470476,52.93236167118485,3300460800.0,0.0025771294959427856,0.08548272613968165,0.08564998708943393,3.14116649048417,-0.001289054751396193,-0.014998941056417525,0
1986-03-04 00:00:00-05:00,0.0846539959311485,0.0859430640361797,0.0842243103876886,0.0846539959311485,89107200,0.0028929018010645556,52.93236167118486,3300460800.0,0.002515816935410538,0.08566687894718984,0.0855171882683292,3.14116649048417,0.0,0.0,0
1986-03-05 00:00:00-05:00,0.0846539930454565,0.0876618146964478,0.0833649307216928,0.0868024379014968,177027200,0.002756420710847614,58.782611770072236,3477488000.0,0.0026430360096494437,0.0859737997608525,0.08568855488608487,5.2080030652788505,0.0021484419703483026,0.025379096954805114,1
1986-03-06 00:00:00-05:00,0.0868024348215356,0.0885211883504521,0.0863727435706438,0.087232120335102,101337600,0.002530771414082331,59.8572632883199,3578825600.0,0.002607708064660806,0.08634210431150025,0.08589436361262048,6.2823148256155745,0.0004296824336051941,0.0049501194205259225,1
1986-03-07 00:00:00-05:00,0.0872321020558765,0.0872321020558765,0.0850836634635925,0.0850836634635925,96185600,0.002182979509792042,52.48819546053327,3482640000.0,0.002574904408007141,0.08658764032380918,0.08578627025941676,4.210246020344978,-0.0021484568715094965,-0.02462919465050495,0
1986-03-10 00:00:00-05:00,0.0850836872119342,0.085513372755394,0.0846539959311485,0.0846539959311485,75488000,0.0018575875780742466,51.1324356407904,3407152000.0,0.002452366723452754,0.08677179313131737,0.085635300348981,3.14116649048417,-0.00042966753244400024,-0.00504994160985861,0
1986-03-11 00:00:00-05:00,0.0846539767185719,0.0855133533477783,0.084224291272631,0.0855133533477783,103062400,0.0018757947857681251,53.70789118121636,3510214400.0,0.0023692735342880954,0.08674110046454835,0.08561904074882064,-0.4999791505581973,0.0008593574166298051,0.010151409950319934,1
1986-03-12 00:00:00-05:00,0.0855133488871196,0.086372725471498,0.0850836634635925,0.0850836634635925,85680000,0.0019262277432661376,52.22576839073439,3424534400.0,0.002292115568117926,0.08664902352860991,0.08554765711079022,-1.4924582625024765,-0.0004296898841858049,-0.005024827905394824,0
1986-03-13 00:00:00-05:00,0.0850836634635925,0.0859430400479709,0.0837946014556869,0.0850836634635925,115964800,0.001969974542094874,52.225768390734395,3424534400.0,0.0022818529269869473,0.08652625392590245,0.08548579129116386,-1.9800992684730392,0.0,0.0,0
1986-03-14 00:00:00-05:00,0.0850836686546804,0.0902406972770361,0.0850836686546804,0.089810237288475,384854400,0.002096453277153989,64.6653878809662,3809388800.0,0.0024872229903052795,0.08661832926528791,0.08606238409080534,1.4562104961219284,0.0047265738248824934,0.055552072307100575,1
1986-03-17 00:00:00-05:00,0.0893805399537086,0.0893805399537086,0.0872320957787013,0.0893805399537086,118720000,0.001926102748312188,63.05787805767726,3690668800.0,0.0024937171702673097,0.08652619751436366,0.08650480487252578,-1.4225642921079273,-0.0004296973347664018,-0.004784502833303894,0
1986-03-18 00:00:00-05:00,0.0893805684465341,0.0936782212306263,0.0889508771796257,0.0923891589045524,249356800,0.002382771859998727,68.88937095744484,3940025600.0,0.0026532619474625607,0.08674109886799537,0.08728938541012933,3.366078289974547,0.003008618950843811,0.0336607828997455,1
1986-03-19 00:00:00-05:00,0.0923891270688821,0.0936781889507679,0.090670374068152,0.0911000594496727,189884800,0.002636128117097165,64.21223874362954,3750140800.0,0.002678587157116387,0.08695599543196811,0.08779747528206845,3.415257587426806,-0.0012890994548797052,-0.013952929869309405,0
1986-03-20 00:00:00-05:00,0.0962563394273835,0.1018422907656706,0.0962563394273835,0.0971157103776931,904131200,0.0037582388536613596,73.31659997266436,4654272000.0,0.0032545617398936377,0.08775404255305012,0.08903990662815174,13.000073428179592,0.006015650928020408,0.06603344678763556,1
1986-03-21 00:00:00-05:00,0.0971157165583357,0.0988344700429898,0.0945375920686798,0.094967283308506,260377600,0.004099153783337383,66.78230102623101,4393894400.0,0.0033290128994948225,0.0884907059371471,0.08983022351886565,12.182871303258485,-0.002148427069187109,-0.022122343139247547,0
1986-03-24 00:00:00-05:00,0.0949672753334245,0.0949672753334245,0.0906703919826293,0.0919594541192054,294313600,0.0040377026034750605,58.87152311085041,4099580800.0,0.003398147072807814,0.08901252437915116,0.09011412093224427,8.629785407883924,-0.0030078291893005926,-0.031672267380014496,0
1986-03-25 00:00:00-05:00,0.0919594432959128,0.0958266407251358,0.0919594432959128,0.0958266407251358,281075200,0.0043648101146318945,64.66672247300158,4380656000.0,0.0034316506696946292,0.08965711029512538,0.09087579023796315,10.396255038227892,0.0038671866059303978,0.04205317053010593,1
1986-03-26 00:00:00-05:00,0.0958266539522287,0.0988344637529623,0.0958266539522287,0.0971157103776931,222140800,0.004726707986876473,66.36788524178344,4602796800.0,0.0034013772667040487,0.09036308101245331,0.09170777958992714,11.33021873665723,0.0012890696525573037,0.013452101031641073,1
1986-03-27 00:00:00-05:00,0.0971157103776931,0.0996938461779217,0.0971157103776931,0.0971157103776931,219004800,0.004786423247787382,66.36788524178343,4602796800.0,0.0033425743048129605,0.09122251293488906,0.09242883702829593,14.14143023971828,0.0,0.0,0
1986-03-31 00:00:00-05:00,0.0971157103776931,0.0979750928026526,0.0962563394273835,0.0971157103776931,187801600,0.004627010383332836,66.36788524178343,4602796800.0,0.003226587095559843,0.09211263539535654,0.09305375347488223,14.720763396308039,0.0,0.0,0
1986-04-01 00:00:00-05:00,0.0971157071026584,0.0971157071026584,0.0928188295467142,0.093678206205368,222723200,0.00422864445948456,57.196184009972434,4380073600.0,0.003303036648089777,0.09269583917089867,0.093137013838947,9.548044297109561,-0.0034375041723251065,-0.035395963834855326,0
1986-04-02 00:00:00-05:00,0.093678206205368,0.0941078974033573,0.0902406995707529,0.093678206205368,325292800,0.003618353991425064,57.196184009972434,4380073600.0,0.003343333875555123,0.0933097350810255,0.09320917282113647,10.101284302894555,0.0,0.0,0
1986-04-03 00:00:00-05:00,0.0936782256255471,0.0949672937494233,0.0923891632389967,0.0928188487887382,211075200,0.002752638394543251,54.99276331094219,4168998400.0,0.003288676492331673,0.09386224831853589,0.09315712961681671,9.091269710613245,-0.0008593574166298051,-0.009173504184589731,0
1986-04-04 00:00:00-05:00,0.0928188307893645,0.0928188307893645,0.0915297686527883,0.0919594541192054,125955200,0.002562647819546659,52.80205427827556,4043043200.0,0.0031458481811615464,0.0940157638064452,0.09299743955046853,2.393064416283656,-0.0008593946695327898,-0.00925883784110304,0
1986-04-07 00:00:00-05:00,0.0919594528880604,0.0945375828640218,0.0902406995707529,0.093678206205368,120131200,0.002195843869571353,56.5316169348248,4163174400.0,0.0032280649748835156,0.09432273996727802,0.09308820843778846,4.808279580639396,0.001718752086162595,0.01869032502014001,1
1986-04-08 00:00:00-05:00,0.0936782153263528,0.0953969688110069,0.0936782153263528,0.094967283308506,193222400,0.002128278975776389,59.13950402579804,4356396800.0,0.0031202576627946143,0.09450689171041757,0.09333875175388413,2.790505330411184,0.0012890771031379977,0.01376069371260158,1
1986-04-09 00:00:00-05:00,0.0949672999085933,0.0953969854862023,0.0923891692309602,0.0932485461235046,135318400,0.0019321498950267688,54.44899049472981,4221078400.0,0.0031122261336837364,0.0946603550442627,0.0933267243365002,2.3583811984434626,-0.001718737185001401,-0.018098203140317293,0
1986-04-10 00:00:00-05:00,0.0932485207447035,0.0941078974033573,0.0923891440860497,0.093678206205368,109984000,0.0018107256785959169,55.40127211793188,4331062400.0,0.0030126923610854566,0.09441481903195377,0.09337358858568258,-3.53959638348553,0.0004296600818634033,0.004607686658131271,1
1986-04-11 00:00:00-05:00,0.0936782256255471,0.0945376024623559,0.0928188487887382,0.0928188487887382,75667200,0.0018508971546170104,53.01405496013914,4255395200.0,0.00292026816912349,0.09426135942339893,0.09329962327942334,-2.262289122021639,-0.0008593574166298051,-0.009173504184589731,0
1986-04-14 00:00:00-05:00,0.0928188444341352,0.0936782212306263,0.091959467637644,0.0923891589045524,84963200,0.0018129627544951916,51.81188041456398,4170432000.0,0.002834445699399136,0.09429205262235228,0.09317822802944055,0.4672763550662013,-0.000429689884185791,-0.004629338650426362,0
1986-04-15 00:00:00-05:00,0.0923891354817352,0.0945375740596206,0.0923891354817352,0.0941078886389732,131398400,0.0017584256354501308,56.10010146883126,4301830400.0,0.002785445190719599,0.09416928461619781,0.09330218277737824,-1.7936056958237623,0.0017187297344207902,0.018603153820205387,1
1986-04-16 00:00:00-05:00,0.0941079005769596,0.0979750928026526,0.0941079005769596,0.0971157103776931,210828800,0.0017584256354501308,62.40522826141871,4512659200.0,0.0028627136887881565,0.0941692846161978,0.09381065312408689,0.0,0.0030078217387199124,0.031961419836533,1
1986-04-17 00:00:00-05:00,0.0971157137919411,0.1001235409103941,0.096256342811419,0.0996938496828079,270099200,0.0021761188477924217,66.80600021666463,4782758400.0,0.0029344625752300976,0.09435343742370601,0.09459507933191637,2.654708795403067,0.0025781393051147877,0.0265470879540306,1
1986-04-18 00:00:00-05:00,0.0996938734424137,0.1027024586048056,0.0988344907824284,0.1022727787494659,247676800,0.002970982214189229,70.5230749256413,5030435200.0,0.003001141521454907,0.0947217994502612,0.09561877258758965,5.310230807885169,0.002578929066658006,0.025868487121956774,1
1986-04-21 00:00:00-05:00,0.1027024594104337,0.1057102872693234,0.1027024594104337,0.1044212132692337,273548800,0.0039173516570561,73.21408654259278,5303984000.0,0.0030323105927693777,0.09548915709768017,0.09679243134514219,11.467989726782474,0.002148434519767803,0.021006904731030618,1
1986-04-22 00:00:00-05:00,0.1044211847704642,0.1074290118084538,0.1018422916216703,0.1027024313807487,327868800,0.004318370881884873,67.87546034298914,4976115200.0,0.0032147684209132593,0.09613374461020738,0.09758043134988974,9.633217309474466,-0.0017187818884850103,-0.01646008348948602,0
1986-04-23 00:00:00-05:00,0.1027024389260073,0.1044211924419947,0.1009829166084177,0.1018422991037368,261475200,0.004456727050922556,65.30898577876046,4714640000.0,0.003230733236103543,0.09677827677556441,0.09814868038373602,9.721571030832935,-0.0008601322770118991,-0.00837499429612465,0
1986-04-24 00:00:00-05:00,0.1018422949641339,0.1082883863200108,0.1014126037339401,0.107858695089817,458371200,0.0051119008447553065,72.99945113313302,5173011200.0,0.003491093903958356,0.09791393684489381,0.09944334901121349,17.28940338206194,0.006016395986080211,0.059075610419516256,1
1986-04-25 00:00:00-05:00,0.1078587444922957,0.1121556358130359,0.1078587444922957,0.1108665615320205,261072000,0.006002795116954821,75.87848647703895,5434083200.0,0.0035486543910483947,0.09914167651108328,0.10096644401398776,18.34829681619967,0.003007866442203494,0.02788710209871126,1
1986-04-28 00:00:00-04:00,0.1108665080247638,0.1125852614286106,0.1091477546209169,0.1100071370601654,145532800,0.006521631881812346,73.46799047382382,5288550400.0,0.0035407152779516463,0.10021595177905895,0.10217186975347811,15.836879004742807,-0.0008594244718550942,-0.007751881721405063,0
1986-04-29 00:00:00-04:00,0.1100071675413353,0.1108665387440513,0.0923891743373607,0.1074290424585342,132697600,0.006457151593205843,66.6299301023368,5155852800.0,0.004607618787147301,0.10122884437441822,0.10287282611415226,15.207203677200507,-0.002578094601631206,-0.02343570308734777,0
1986-04-30 00:00:00-04:00,0.1074290461649779,0.1087181087508529,0.1039915382862091,0.1039915382862091,137782400,0.0061083507840691866,58.774774232340846,5018070400.0,0.004616115335539924,0.10196551095162117,0.10302198773709317,11.009318494241327,-0.0034375041723250926,-0.031997903859674715,0
1986-05-01 00:00:00-04:00,0.1039915382862091,0.1039915382862091,0.1022727843468246,0.1039915382862091,257936000,0.005523253935601299,58.77477423234084,5018070400.0,0.004409160950100267,0.10276356020144051,0.10315126114364197,12.037091219371495,0.0,0.0,0
1986-05-02 00:00:00-04:00,0.1039915319732236,0.106569656988464,0.1035618406457993,0.1048509031534195,93587200,0.004659305295136707,60.13733386790019,5111657600.0,0.004309064906712028,0.1036536847906453,0.10337788007827897,13.488318755820005,0.0008593648672103882,0.008263796087381703,1
